MSG	0 TMT_EVENT: task_started
MSG	0 TMT_EVENT: timer_started
SFIX R   0
41216	692.3	582.6	32960	...
41218	688.1	582.9	33301	...
41220	687.5	582.2	33023	...
41222	690.3	583.7	32615	...
41224	690.4	584.7	33298	...
41226	689.2	583.0	32607	...
41228	687.3	585.6	32390	...
41230	689.4	585.2	32856	...
41232	691.7	582.6	33357	...
41234	688.0	586.0	33499	...
41236	690.4	586.5	32167	...
41238	687.7	583.5	32288	...
41240	687.9	585.0	32483	...
41242	691.3	586.2	33132	...
41244	687.8	585.0	32849	...
41246	688.5	587.7	32533	...
41248	687.8	582.6	33481	...
41250	691.1	585.6	32099	...
41252	691.4	587.6	33143	...
41254	689.2	586.0	32511	...
41256	690.3	582.3	32118	...
41258	687.9	583.2	33444	...
41260	689.2	582.6	32782	...
41262	687.4	586.5	32148	...
41264	689.6	584.9	32958	...
41266	690.7	586.3	32825	...
41268	687.6	583.3	33004	...
41270	690.6	583.0	32385	...
41272	688.5	582.5	32328	...
41274	692.7	587.1	32551	...
41276	689.0	581.9	32069	...
41278	688.7	586.7	32421	...
41280	691.6	585.7	32568	...
41282	691.8	585.8	32876	...
41284	690.8	586.5	33096	...
41286	692.6	585.5	32831	...
41288	689.3	586.2	32473	...
41290	689.4	585.0	32052	...
41292	691.8	586.0	33362	...
41294	689.6	586.4	32980	...
41296	689.6	586.1	32726	...
41298	691.1	584.0	32722	...
41300	688.1	585.9	32577	...
41302	687.6	583.1	32667	...
41304	692.6	586.8	32005	...
41306	692.9	585.7	32434	...
41308	691.9	583.6	32071	...
41310	693.0	584.8	33402	...
41312	687.4	581.9	33233	...
41314	690.2	586.8	32322	...
41316	688.1	586.2	32096	...
41318	689.6	587.7	32008	...
41320	691.2	582.8	32276	...
41322	688.4	585.2	32582	...
41324	687.4	583.1	32468	...
41326	690.7	585.2	32317	...
41328	690.2	585.1	33192	...
41330	688.7	582.1	32244	...
41332	691.8	586.1	32428	...
41334	689.7	586.9	33155	...
41336	689.2	582.3	33020	...
41338	689.5	585.5	33164	...
41340	689.1	585.5	32574	...
41342	690.8	585.9	32346	...
41344	691.0	582.1	33468	...
41346	688.4	582.7	32720	...
41348	692.7	583.1	33319	...
41350	690.4	584.2	32592	...
41352	687.5	586.2	32784	...
41354	692.9	584.1	33224	...
41356	692.4	582.2	33050	...
41358	690.1	583.9	32955	...
41360	692.8	583.2	32313	...
41362	687.5	583.3	32837	...
41364	692.4	583.0	32943	...
41366	690.9	581.9	33380	...
41368	691.4	584.5	32373	...
41370	688.7	587.0	33499	...
41372	692.3	586.6	33480	...
41374	690.6	584.1	33381	...
41376	687.9	587.4	32593	...
41378	690.7	585.4	32168	...
41380	688.2	587.7	32150	...
41382	692.9	584.3	32584	...
41384	687.3	587.0	32021	...
41386	687.4	587.6	32209	...
41388	692.3	586.3	32794	...
41390	688.0	582.2	32205	...
41392	692.7	587.6	33202	...
41394	689.0	586.1	32507	...
41396	689.1	585.7	32547	...
41398	688.2	585.8	33282	...
41400	691.3	583.4	33043	...
41402	690.2	584.4	33229	...
41404	687.6	587.3	33016	...
41406	691.3	583.2	32174	...
41408	691.5	587.2	32622	...
41410	692.1	583.1	32663	...
41412	691.1	584.8	32173	...
41414	692.4	586.5	32108	...
41416	687.2	585.8	33124	...
41418	687.9	584.6	33388	...
41420	687.1	582.2	32961	...
41422	692.7	583.7	32497	...
41424	687.7	586.2	32519	...
41426	687.8	582.7	32761	...
41428	689.9	587.2	32641	...
41430	688.4	585.7	32992	...
41432	690.8	584.4	32234	...
41434	689.0	583.7	32296	...
41436	689.5	586.3	33086	...
41438	687.6	585.4	32146	...
41440	691.7	585.1	32351	...
41442	691.0	587.1	33469	...
41444	692.8	582.7	32957	...
41446	692.4	584.7	33447	...
41448	692.1	587.0	33248	...
41450	688.5	586.1	32302	...
41452	687.6	587.5	33398	...
41454	688.0	586.5	32067	...
41456	687.8	583.2	32038	...
41458	692.1	582.6	33312	...
41460	687.4	582.2	33404	...
41462	689.9	582.7	32539	...
41464	687.6	587.3	33184	...
41466	689.0	586.8	33401	...
41468	690.2	587.1	33424	...
41470	690.2	587.0	32088	...
41472	692.5	582.4	32370	...
41474	691.1	586.3	33216	...
41476	691.2	582.1	32115	...
41478	688.1	587.2	33056	...
41480	690.8	585.7	33297	...
41482	691.3	582.6	32246	...
41484	690.6	582.7	33242	...
41486	692.2	582.0	33008	...
41488	690.5	586.6	32222	...
41490	689.4	582.3	33311	...
41492	687.5	587.2	32341	...
41494	690.7	584.1	33027	...
41496	691.6	583.1	32044	...
41498	691.2	583.1	33206	...
41500	688.1	583.3	32591	...
41502	688.8	585.6	33031	...
41504	689.7	583.5	32493	...
41506	689.8	587.5	32212	...
41508	687.5	586.4	33109	...
41510	689.2	586.7	32319	...
41512	690.4	584.7	32038	...
41514	689.8	585.2	32230	...
41516	690.4	585.1	32707	...
41518	690.7	583.8	32161	...
41520	689.9	584.2	32348	...
41522	687.7	586.4	32466	...
41524	688.9	582.3	33483	...
41526	688.0	582.8	33157	...
41528	691.3	583.8	32687	...
41530	691.0	587.1	32555	...
41532	688.3	586.0	32332	...
41534	689.8	582.7	32206	...
41536	692.5	586.8	33386	...
41538	690.6	583.7	32865	...
41540	688.4	585.3	32223	...
41542	692.7	586.7	32043	...
41544	687.0	586.6	33436	...
41546	687.3	582.1	32983	...
41548	691.7	583.6	33244	...
41550	690.3	585.1	33080	...
41552	691.2	586.9	32131	...
41554	687.8	583.8	33345	...
41556	687.2	585.8	33276	...
41558	688.0	587.5	33400	...
41560	690.4	583.9	33203	...
41562	690.0	583.0	32679	...
41564	689.9	585.5	33233	...
41566	691.2	583.8	33050	...
41568	691.3	586.9	32905	...
41570	690.6	581.9	32047	...
41572	691.6	586.7	33142	...
41574	690.3	587.2	32719	...
41576	691.1	585.2	33225	...
41578	691.5	581.9	33242	...
41580	691.2	582.9	32066	...
41582	690.2	586.6	32221	...
41584	690.5	585.3	32946	...
41586	689.8	587.3	32967	...
41588	690.1	585.1	32730	...
41590	690.1	583.6	33302	...
41592	688.4	584.7	32366	...
41594	687.8	584.5	32969	...
41596	689.1	583.4	32959	...
41598	688.6	585.9	32294	...
41600	689.0	587.4	32827	...
41602	692.4	582.3	32219	...
41604	692.8	584.0	32657	...
41606	689.1	586.7	32370	...
41608	687.3	584.6	32352	...
41610	691.2	587.6	32462	...
41612	690.6	586.3	32545	...
41614	687.0	587.4	32388	...
41616	692.4	586.7	33398	...
41618	688.2	583.9	32860	...
41620	688.5	584.7	32157	...
41622	689.9	582.4	32592	...
41624	687.9	582.7	33343	...
41626	687.1	586.2	32555	...
41628	688.1	582.1	33374	...
41630	691.5	583.0	33199	...
41632	691.2	582.3	32312	...
41634	688.8	587.7	32645	...
EFIX R   41098	41636	538	690.0	584.7	33000
SSACC R  41636
41636	691.2	585.9	32213	...
41638	694.7	589.3	32882	...
41640	700.1	594.7	33208	...
41642	707.3	601.8	33074	...
41644	716.1	610.4	33266	...
41646	726.0	620.2	32957	...
41648	737.0	631.0	32966	...
41650	748.7	642.5	33340	...
41652	760.9	654.5	32132	...
41654	773.4	666.8	33048	...
41656	785.8	679.1	33098	...
41658	798.0	691.1	32950	...
41660	809.7	702.6	32580	...
41662	820.7	713.4	32705	...
41664	830.7	723.2	33008	...
41666	839.4	731.8	33398	...
41668	846.6	738.9	33144	...
41670	852.0	744.2	32307	...
41672	855.5	747.7	32021	...
41674	856.7	748.8	32690	...
ESACC R  41636	41676	40	690.0	584.7	856.7	748.8	5.0	150
SFIX R   41676
41676	859.1	749.2	33381	...
41678	857.3	750.3	32354	...
41680	859.0	747.0	32936	...
41682	858.9	751.5	32936	...
41684	856.5	751.5	32548	...
41686	853.9	746.0	32860	...
41688	854.9	746.5	33161	...
41690	854.8	751.6	32014	...
41692	855.5	747.6	32921	...
41694	854.8	746.6	32179	...
41696	857.2	748.3	32594	...
41698	858.8	746.1	32921	...
41700	853.9	751.8	32684	...
41702	856.2	751.1	33192	...
41704	858.2	747.2	32859	...
41706	858.8	748.7	32655	...
41708	858.7	750.9	32810	...
41710	854.1	749.5	32703	...
41712	856.6	747.3	32939	...
41714	858.9	748.8	32814	...
41716	858.7	746.7	33149	...
41718	857.0	747.1	32278	...
41720	856.0	747.4	32287	...
41722	854.6	748.8	32959	...
41724	858.7	750.7	32154	...
41726	855.1	747.4	32850	...
41728	854.1	746.6	32945	...
41730	854.2	751.1	33153	...
41732	856.1	748.1	32002	...
41734	853.9	747.4	32604	...
41736	855.4	747.5	33079	...
41738	854.6	750.4	32827	...
41740	856.3	748.2	32453	...
41742	858.9	750.4	32141	...
41744	858.8	748.9	33019	...
41746	855.2	751.7	32366	...
41748	855.4	746.2	32279	...
41750	859.5	751.5	32077	...
41752	857.5	747.1	32367	...
41754	856.6	748.6	32573	...
41756	857.0	748.7	32827	...
41758	855.7	748.9	33431	...
41760	855.6	749.8	33444	...
41762	858.8	749.0	32231	...
41764	856.9	749.7	33153	...
41766	858.6	750.9	32926	...
41768	854.7	749.3	32590	...
41770	854.1	749.3	33266	...
41772	853.8	748.3	32590	...
41774	854.4	747.8	32282	...
41776	856.2	747.0	33102	...
41778	858.0	750.8	32861	...
41780	854.9	750.5	32669	...
41782	855.2	748.1	33132	...
41784	857.4	751.1	32427	...
41786	856.8	751.3	32054	...
41788	858.1	747.6	32993	...
41790	854.1	748.2	32487	...
41792	858.2	749.5	32677	...
41794	859.6	750.4	32557	...
41796	858.5	749.9	32313	...
41798	854.2	749.6	32013	...
41800	854.8	751.3	33151	...
41802	859.3	750.9	33157	...
41804	854.8	750.2	32044	...
41806	857.8	747.8	32427	...
41808	857.6	748.0	33487	...
41810	853.8	749.8	32887	...
41812	859.6	747.4	32640	...
41814	857.0	751.4	32706	...
41816	854.8	747.6	33093	...
41818	859.6	749.1	32314	...
41820	859.2	751.2	32383	...
41822	855.9	748.5	33109	...
41824	856.1	748.6	32896	...
41826	855.4	747.6	32825	...
41828	857.4	749.5	32539	...
41830	859.0	751.0	33083	...
41832	857.6	748.2	32127	...
41834	856.7	750.6	32589	...
41836	857.1	748.5	33014	...
41838	854.0	747.7	33444	...
41840	854.8	750.1	32946	...
41842	854.5	749.6	32035	...
EFIX R   41676	41844	168	856.7	748.8	33000
SSACC R  41844
41844	857.5	746.7	33337	...
41846	859.7	740.4	33072	...
41848	863.3	730.6	32471	...
41850	867.9	717.6	33113	...
41852	873.5	701.9	32503	...
41854	880.0	683.9	32480	...
41856	887.0	664.1	32256	...
41858	894.6	643.0	32474	...
41860	902.5	621.0	33009	...
41862	910.5	598.5	32151	...
41864	918.6	576.0	33142	...
41866	926.5	554.0	33125	...
41868	934.0	532.9	33009	...
41870	941.1	513.1	33428	...
41872	947.5	495.2	33002	...
41874	953.2	479.5	32828	...
41876	957.8	466.5	33073	...
41878	961.3	456.6	33182	...
41880	963.6	450.4	32788	...
41882	964.4	448.2	32527	...
ESACC R  41844	41884	40	856.7	748.8	964.4	448.2	5.0	150
SSACC R  41884
41884	968.5	451.2	32754	...
41886	980.2	459.8	32809	...
41888	998.3	473.1	32151	...
41890	1021.7	490.3	32702	...
41892	1049.1	510.4	32590	...
41894	1079.4	532.6	33212	...
41896	1111.5	556.2	33064	...
41898	1144.1	580.1	33117	...
41900	1176.1	603.7	32004	...
41902	1206.5	625.9	32478	...
41904	1233.9	646.0	32565	...
41906	1257.2	663.2	32158	...
41908	1275.3	676.4	33320	...
41910	1287.0	685.0	32377	...
41912	1291.2	688.1	33187	...
ESACC R  41884	41914	30	964.4	448.2	1291.2	688.1	5.0	150
SFIX R   41914
41914	1288.9	690.9	32872	...
41916	1290.8	685.4	33020	...
41918	1291.7	687.0	33212	...
41920	1290.3	687.7	32346	...
41922	1293.7	690.8	33445	...
41924	1290.0	685.2	33053	...
41926	1288.6	689.1	33094	...
41928	1291.2	685.8	33185	...
41930	1290.4	689.1	32627	...
41932	1289.5	685.4	33486	...
41934	1292.9	690.0	33027	...
41936	1292.1	688.9	32894	...
41938	1293.0	689.6	33324	...
41940	1290.8	686.9	32506	...
41942	1293.6	689.8	33003	...
41944	1293.3	689.6	32982	...
41946	1291.7	688.7	33354	...
41948	1292.6	690.5	32939	...
41950	1291.0	689.6	32008	...
41952	1293.8	686.5	33029	...
41954	1289.2	688.3	33335	...
41956	1291.2	686.8	33056	...
41958	1294.0	689.5	32302	...
41960	1292.5	690.7	33418	...
41962	1292.8	690.1	32937	...
41964	1289.8	690.4	33123	...
41966	1293.2	690.9	32900	...
41968	1290.1	687.4	33348	...
41970	1292.4	686.2	33279	...
41972	1292.0	689.8	32755	...
41974	1290.9	688.9	33167	...
41976	1290.3	690.9	32659	...
41978	1292.1	686.9	32477	...
41980	1290.4	685.2	33359	...
41982	1289.9	690.4	32518	...
EFIX R   41914	41984	70	1291.2	688.1	33000
SFIX R   41984
41984	1292.8	686.8	32900	...
41986	1289.3	685.2	33100	...
41988	1288.9	688.4	32851	...
41990	1292.2	685.8	33348	...
41992	1292.7	687.3	33364	...
41994	1291.5	689.7	33407	...
41996	1294.1	689.2	32652	...
41998	1292.3	686.1	32174	...
42000	1290.1	685.9	32454	...
42002	1293.1	685.2	32808	...
42004	1293.0	685.7	32328	...
42006	1293.1	686.0	32401	...
42008	1291.8	686.0	32890	...
42010	1292.9	688.5	32905	...
42012	1288.4	689.9	33197	...
42014	1290.6	685.8	32210	...
42016	1291.6	685.4	32834	...
42018	1292.1	687.1	32024	...
42020	1292.3	685.7	32123	...
42022	1291.6	689.0	33344	...
42024	1288.8	685.9	32876	...
42026	1293.9	687.6	32509	...
42028	1292.1	687.3	32829	...
42030	1293.9	691.1	32843	...
42032	1288.5	686.7	32832	...
42034	1292.2	686.0	32403	...
42036	1291.1	687.5	32844	...
42038	1293.7	686.1	33092	...
42040	1294.0	685.4	33229	...
42042	1290.2	689.2	33358	...
42044	1290.3	686.8	33037	...
42046	1291.5	690.7	32642	...
42048	1293.4	690.4	32094	...
42050	1290.8	686.0	33002	...
42052	1291.7	689.3	33019	...
42054	1292.0	686.9	33357	...
42056	1288.3	688.1	32142	...
42058	1293.0	687.7	33192	...
42060	1291.4	686.8	32018	...
42062	1289.4	687.0	32105	...
42064	1293.5	689.3	32807	...
42066	1291.6	690.5	32702	...
42068	1292.4	686.7	33456	...
42070	1291.8	689.6	32633	...
42072	1292.6	689.7	33417	...
42074	1294.1	687.5	32889	...
42076	1293.0	686.2	32704	...
42078	1293.0	685.4	32563	...
42080	1293.1	688.5	32777	...
42082	1288.5	687.4	32759	...
42084	1293.1	690.6	32672	...
42086	1291.8	685.9	32477	...
42088	1288.6	685.6	33341	...
42090	1294.2	687.3	32182	...
42092	1292.1	686.2	32602	...
42094	1289.7	686.0	32122	...
42096	1291.9	686.3	33380	...
42098	1292.4	688.1	32619	...
42100	1293.0	688.2	32173	...
42102	1292.3	688.8	33115	...
42104	1292.7	689.8	32275	...
42106	1291.7	687.7	32543	...
42108	1289.9	690.1	32917	...
42110	1292.8	689.7	33194	...
42112	1290.5	687.9	33046	...
42114	1289.5	686.2	33086	...
42116	1290.6	688.7	33179	...
42118	1292.1	686.6	32054	...
42120	1291.4	689.7	32156	...
42122	1289.2	688.3	32066	...
42124	1291.0	689.4	32324	...
42126	1291.4	685.2	32414	...
42128	1291.6	690.7	32876	...
42130	1288.6	690.0	32812	...
42132	1289.9	687.0	33193	...
42134	1293.8	688.4	33386	...
42136	1291.0	688.2	32516	...
EFIX R   41984	42138	154	1291.2	688.1	33000
SSACC R  42138
42138	1286.9	686.9	32198	...
42140	1274.6	683.3	32019	...
42142	1255.2	677.7	32930	...
42144	1229.5	670.2	32819	...
42146	1198.5	661.2	32083	...
42148	1163.1	650.9	32798	...
42150	1124.1	639.6	33392	...
42152	1082.5	627.5	32084	...
42154	1039.0	614.9	32736	...
42156	994.7	602.1	32235	...
42158	950.4	589.2	32587	...
42160	906.9	576.6	33338	...
42162	865.3	564.5	32252	...
42164	826.3	553.2	32099	...
42166	790.8	542.9	32778	...
42168	759.9	534.0	32314	...
42170	734.2	526.5	32658	...
42172	714.8	520.9	32162	...
42174	702.5	517.3	32358	...
42176	698.2	516.1	32066	...
ESACC R  42138	42178	40	1291.2	688.1	698.2	516.1	5.0	150
SSACC R  42178
42178	705.7	518.3	33375	...
42180	727.0	524.4	33130	...
42182	759.9	534.0	32341	...
42184	802.2	546.2	32961	...
42186	851.9	560.7	33161	...
42188	906.9	576.6	32545	...
42190	965.1	593.5	32294	...
42192	1024.3	610.7	33044	...
42194	1082.5	627.5	32267	...
42196	1137.4	643.5	32694	...
42198	1187.2	657.9	33061	...
42200	1229.5	670.2	32801	...
42202	1262.4	679.7	33243	...
42204	1283.6	685.9	33265	...
42206	1291.2	688.1	33352	...
ESACC R  42178	42208	30	698.2	516.1	1291.2	688.1	5.0	150
SFIX R   42208
42208	1292.4	690.0	32056	...
42210	1293.0	690.9	33188	...
42212	1290.4	690.3	32315	...
42214	1293.3	687.8	32403	...
42216	1289.8	690.2	33193	...
42218	1292.7	690.6	33270	...
42220	1291.7	688.9	32742	...
42222	1290.6	690.9	33089	...
42224	1290.2	685.4	32189	...
42226	1292.2	689.2	33307	...
42228	1293.0	690.6	32005	...
42230	1290.7	689.0	33491	...
42232	1290.9	686.6	32514	...
42234	1294.0	690.4	33387	...
42236	1290.1	686.8	33282	...
42238	1293.8	689.8	32500	...
42240	1291.7	689.4	33443	...
42242	1289.1	688.6	33356	...
42244	1293.6	689.7	32047	...
42246	1290.8	690.5	32565	...
42248	1292.7	688.0	33189	...
42250	1289.9	689.2	33018	...
42252	1292.7	689.3	33292	...
42254	1289.7	689.3	32900	...
42256	1293.5	688.9	33232	...
42258	1293.1	686.0	33408	...
42260	1293.9	686.6	32526	...
42262	1290.5	688.0	32942	...
EFIX R   42208	42264	56	1291.2	688.1	33000
SFIX R   42264
42264	1292.7	689.7	33233	...
42266	1292.6	687.6	32420	...
42268	1290.4	686.4	33380	...
42270	1288.8	690.2	32984	...
42272	1290.5	685.7	33407	...
42274	1288.6	685.3	33306	...
42276	1289.5	685.4	33181	...
42278	1288.5	685.6	33237	...
42280	1291.7	690.2	32705	...
42282	1291.3	686.4	32317	...
42284	1288.7	686.7	33417	...
42286	1289.3	689.4	33219	...
42288	1292.0	689.2	32129	...
42290	1291.6	689.1	33161	...
42292	1292.3	687.7	32817	...
42294	1289.8	691.1	32963	...
42296	1292.3	686.0	33459	...
42298	1289.9	688.2	32261	...
42300	1294.1	688.2	33444	...
42302	1290.2	687.6	32014	...
42304	1294.0	689.7	32011	...
42306	1291.5	687.6	33389	...
42308	1292.3	686.6	32248	...
42310	1292.8	690.2	32036	...
42312	1289.6	690.7	32843	...
42314	1293.0	685.6	32562	...
42316	1292.4	686.7	32313	...
42318	1291.1	686.6	32195	...
42320	1289.8	686.3	33459	...
42322	1291.7	685.7	32823	...
42324	1292.3	688.8	32505	...
42326	1291.4	688.6	33487	...
42328	1288.7	690.9	33007	...
42330	1293.8	686.6	33201	...
42332	1289.5	685.7	32787	...
42334	1293.6	687.8	33218	...
42336	1291.5	685.4	32034	...
42338	1294.0	690.4	32500	...
42340	1294.1	688.9	32069	...
42342	1291.4	690.8	32598	...
42344	1293.0	685.3	32548	...
42346	1290.2	687.3	32410	...
42348	1288.8	686.8	32675	...
42350	1288.5	688.8	32124	...
42352	1292.5	690.7	32621	...
42354	1290.2	685.5	32401	...
42356	1292.4	688.2	32785	...
42358	1290.5	686.5	33421	...
42360	1292.4	685.7	32422	...
42362	1290.7	687.3	32224	...
42364	1293.1	689.7	32620	...
42366	1289.8	686.8	33034	...
42368	1289.9	688.3	33215	...
42370	1290.4	685.3	33471	...
42372	1292.2	686.8	33278	...
42374	1288.6	688.7	32684	...
42376	1292.3	688.8	33088	...
42378	1292.4	689.0	32341	...
42380	1291.6	686.6	32981	...
42382	1289.5	687.9	32202	...
42384	1291.1	687.3	32535	...
42386	1292.6	687.5	32045	...
42388	1290.5	690.3	32467	...
42390	1293.7	688.5	33134	...
42392	1290.1	688.9	33289	...
42394	1290.4	690.2	33303	...
42396	1290.5	686.2	32912	...
42398	1292.0	685.9	32763	...
42400	1293.8	686.1	32773	...
42402	1289.6	690.9	33213	...
42404	1292.8	686.2	33022	...
42406	1289.1	690.5	32386	...
42408	1289.9	688.7	32983	...
42410	1289.0	690.2	32022	...
42412	1288.2	687.8	32608	...
42414	1291.3	690.4	33061	...
42416	1289.8	689.6	32968	...
EFIX R   42264	42418	154	1291.2	688.1	33000
SSACC R  42418
42418	1289.2	686.6	33110	...
42420	1283.6	682.2	32997	...
42422	1274.7	675.3	32363	...
42424	1262.9	666.2	33116	...
42426	1248.7	655.2	32077	...
42428	1232.4	642.5	33373	...
42430	1214.5	628.7	32141	...
42432	1195.4	613.9	32260	...
42434	1175.4	598.4	32033	...
42436	1155.1	582.6	33144	...
42438	1134.7	566.9	32971	...
42440	1114.8	551.4	33404	...
42442	1095.6	536.6	32789	...
42444	1077.7	522.8	32587	...
42446	1061.5	510.1	33377	...
42448	1047.3	499.1	32073	...
42450	1035.5	490.0	32139	...
42452	1026.6	483.1	33186	...
42454	1020.9	478.7	33046	...
42456	1018.9	477.2	33164	...
ESACC R  42418	42458	40	1291.2	688.1	1018.9	477.2	5.0	150
SFIX R   42458
42458	1018.0	475.3	33236	...
42460	1017.3	478.0	33281	...
42462	1018.6	477.4	33067	...
42464	1020.6	478.2	32014	...
42466	1018.3	477.9	32701	...
42468	1020.9	477.0	32567	...
42470	1016.5	475.4	32345	...
42472	1020.0	477.3	32019	...
42474	1021.8	479.8	32684	...
42476	1016.0	477.6	32795	...
42478	1016.2	479.1	33070	...
42480	1018.6	478.0	32745	...
42482	1020.5	478.1	32383	...
42484	1016.3	479.9	32848	...
42486	1021.2	477.6	32397	...
42488	1017.4	478.5	32266	...
42490	1016.6	475.4	32534	...
42492	1018.9	478.8	33099	...
42494	1018.6	479.8	32861	...
42496	1020.7	475.0	33477	...
42498	1017.5	476.5	33443	...
42500	1019.2	474.9	32876	...
42502	1019.4	474.7	32890	...
42504	1017.9	480.0	32693	...
42506	1019.1	477.8	32177	...
42508	1021.2	476.7	33478	...
42510	1017.1	478.2	33405	...
42512	1018.3	478.1	32140	...
42514	1021.8	478.4	33465	...
42516	1021.6	478.8	33189	...
42518	1017.1	475.2	33301	...
42520	1020.1	477.1	32158	...
42522	1016.9	476.4	32196	...
42524	1019.9	476.1	33093	...
42526	1020.2	477.5	32973	...
42528	1019.8	478.5	32692	...
42530	1016.5	475.8	32076	...
42532	1016.7	477.8	33487	...
42534	1019.2	477.6	32368	...
42536	1019.8	475.1	32236	...
42538	1016.2	478.3	33343	...
42540	1021.3	478.1	33351	...
42542	1020.6	479.4	32298	...
42544	1021.8	479.0	32275	...
42546	1021.4	475.5	33480	...
42548	1016.4	478.9	32818	...
42550	1019.4	476.5	32169	...
42552	1021.3	478.4	32720	...
42554	1018.2	476.3	32682	...
42556	1021.8	477.4	33393	...
42558	1021.4	478.4	32749	...
42560	1021.0	475.6	32629	...
42562	1017.7	474.9	32295	...
42564	1016.3	474.6	33153	...
42566	1017.1	475.4	33332	...
42568	1017.8	475.0	32021	...
42570	1019.5	478.9	33346	...
42572	1019.9	476.3	32268	...
42574	1021.5	475.9	32318	...
42576	1017.8	475.4	32765	...
42578	1021.2	474.4	32102	...
42580	1020.8	476.7	33040	...
42582	1018.8	478.4	33307	...
42584	1018.2	475.5	32226	...
42586	1019.8	477.7	32054	...
42588	1018.2	478.3	32661	...
42590	1019.6	475.3	32032	...
42592	1019.5	474.9	32836	...
42594	1021.8	474.6	32888	...
42596	1019.6	480.2	32588	...
42598	1020.4	478.4	32617	...
42600	1019.4	478.2	32688	...
42602	1020.3	477.4	33231	...
42604	1020.6	479.7	33417	...
42606	1018.0	477.0	32112	...
42608	1016.1	476.8	32864	...
42610	1018.1	476.1	32386	...
42612	1018.1	476.8	33470	...
42614	1016.7	476.1	33007	...
42616	1020.3	476.7	33264	...
42618	1018.4	478.4	32225	...
42620	1017.9	474.4	32174	...
